danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_pop,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
-0.9950887984033921,-0.7081439656516344,0.5764291463960332,0.227156708137994,-0.7060757853474117,-0.04148162334006577,-0.4943854786814041,-0.008181745166554337,0.12480197106834849,-1.30977093409477,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,3.4408263127170073,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,19iqWNzp5LwEdvntpEK8MP
-1.6752404102286338,0.7177325538557294,0.1774340638459791,-0.3452166337293648,0.6072056543828721,-0.15735650726042297,-0.6222312474352089,1.1356634730564492,-1.609570145720567,-1.30977093409477,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,2SGBEDwsOAOAHrrdAd304i
0.3507431143571915,0.41657759930460503,1.3211221742437445,1.3401048728800808,-0.43722288786838087,-0.15735650726042297,-0.9866651629632961,0.7942833110286532,-0.8975400397416645,-1.4011059885640063,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,3.3343631368058713,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,6k8uthjEbttfWXcGaNTQGD
-2.767824382415989,-3.0313393293317343,-1.9158232258559598,-0.7331585654394637,3.1758002511156187,-0.15735650726042297,-0.6927668439890322,-1.5998113317636795,0.3417268652966218,-1.4924410430332427,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,3.4408263127170073,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,1kAC8QX4meGZhEbtXtqF1o
-1.4509350914352028,0.5517900278785792,-1.0131946444988518,-0.7172593059431481,-0.605630743724205,-0.15735650726042297,1.2690044351641794,0.6258099843136375,2.0419866804906275,-1.583776097502479,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,1JOxCh2Aa08z8cNJQJhWBJ
1.132193902411724,-1.2797237773507066,-0.34624698200096726,-0.24346137295294545,-0.6840878160368589,-0.15735650726042297,3.5467164072147255,-0.6776415434288549,-0.8544778439648648,-1.6751111519717155,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,3.4079370721477966,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,6yuvC80FcnVJNvC0DbXN9e
-0.7490765132751132,-0.13656415395256155,-0.6684746283250919,0.015166581520453783,0.2773861147245815,-0.15735650726042297,-0.6494168419403282,0.1691585987439885,-1.4965593917271096,-1.7664462064409516,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,28euH5Ny1JXxZAt2KjWp62
0.13367345100871084,1.3200424629579777,0.8918112888528773,-0.543427402116765,-0.6561031278234282,-0.15735650726042297,1.3204366409846757,1.5080781952685895,0.4266408203420142,-1.7664462064409516,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,3.061076984933947,1.2245083199897902,-1.2245083199897897,40ocQVCLvaZdZP7rn1tTwU
1.7616959261223204,-0.42542706954241555,0.09088733638107742,0.8525275816597379,-0.771115199114876,-0.15727795016117127,-0.8411854950710356,1.0469933011011774,-1.330912989573765,-1.857781260910188,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,3.6977654587270807,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,0Eu5SrReZzaJX0NLKI8tQS
1.9715299340258525,0.318241287614442,-0.317398072846,-0.5879453287064484,-0.7263646843021487,-0.15735650726042297,-0.4356058148865512,-0.09241840852406241,-0.6089793121640822,-1.857781260910188,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,5TXNLJ2EENAt3Tf9MX4kT2
-0.17745973312411265,-0.22875444616208943,-0.07047096906195922,-0.6663816755549384,0.16744626817181812,-0.15735650726042297,-0.21518207565585337,-1.3914364276687914,-0.5963247486691965,0.42559510082072044,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,7wZUrN8oemZfsEd1CGkbXE
-0.5754207825963287,0.8345069239877974,0.5568705639180893,0.37554979677027234,-0.728863317178348,-0.15735650726042297,-0.9749092302043256,0.16029158154846132,1.9709744053425151,1.1562755365746111,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,49FYlytm3dAAraYgpoJZux
0.49545622325617916,0.6992944954138238,-0.3667834936028082,0.015166581520453783,0.13246540790502973,9.342865962629125,1.0559281539078385,1.0026582151235417,-0.20300624329047343,1.0649404821053747,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,5.542615649248477,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,2bLqfJjuC5syrsgDsZfGmn
0.32180049257739396,-0.3147987188909821,0.7192067984850231,-0.6875806882166925,0.2474025202101915,-0.15735650726042297,-0.6082710772839314,-1.2850322213224654,-0.2644817459496864,-0.30508533493317025,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,4AniPkv5vgdE1n6VKreiyI
0.2639152490177989,0.8406529434684326,0.4126260181432536,-0.3738353008227328,-0.7598963375007417,-0.1543204841009376,-0.5568388714634351,1.5524132812462255,-0.5312912962737405,0.5169301552899568,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,6kopmMZiyLmw7h66uXcXR7
-0.04721793511502375,-2.4720515565939327,-2.3617589063530784,-0.7342185160725512,3.585576042812282,-0.15735650726042297,-0.45030073083526445,-1.0677903000320499,-0.5987089417914212,0.7909353186976659,-0.3521688921648963,-0.3814609810779744,3.3241960425957044,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,4RCWB3V8V0dignt99LZ8vH
0.17708738367840712,0.18302885904046776,0.4845038087496969,-0.29327905270806737,-0.16237327148647226,-0.14445340883261026,2.9221824793944142,-0.4737001479317303,-1.6246822621260537,0.15158993741301144,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,3pD0f7hSJg2XdQ6udw5Tey
0.6763476093799138,0.4718917746303218,1.0952205466234932,-0.6812209844181663,0.18243806542901317,-0.15735650726042297,0.019936579523557797,0.8474854142018162,-0.012197433724109821,0.15158993741301144,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,66ZcOcouenzZEnzTJvoFmH
-0.3294084974680497,0.1461527421566566,-1.03470908522459,0.5769404170569356,-0.743855114435543,-0.15735650726042297,1.7098519136255754,-0.21655664926144275,-0.5979386640134716,0.9736054276361384,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,3.981402077158246,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,0j2T0R9dR9qdJYsB7ciXhf
2.0004725558056493,0.2998032291725364,0.27913869273128666,-0.5497871059152912,0.8320826132407972,-0.15735650726042297,-0.5017329366557607,1.707586082167951,-0.04825376971098722,0.9736054276361384,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,2kQuhkFX7uSVepCD3h29g5
-1.4436994359902535,1.0065954694455828,1.3098759893189267,-0.37489525145582037,-0.5191780462077137,-0.15735650726042297,0.06402132736969743,1.4061074975200272,-0.3171540740037611,0.9736054276361384,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,3.6977654587270807,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,7j31rVgGX9Q2blT92VBEA0
-0.7418408578301637,-0.6036616344808361,0.5925649769403366,-0.7543575781012176,0.2224161914481999,-0.1565380460170117,-0.31804648729684565,-1.750550624087641,-0.5972417460238986,0.9736054276361384,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,3.4408263127170073,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,5hnyJvgoWiQUYZttV4wXy6
1.5156836409940413,1.0987857616551107,-0.28659330544323863,0.4285473284246575,-0.5341698434649087,-0.14318839918282472,-0.8889439719043534,1.1977325934251393,-0.12271395491277855,0.8822703731669022,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,2aI21FnmY7TJVKeMaoQZ0t
2.260956151823827,0.10927662527284546,0.8986567927201577,-0.37489525145582037,0.06750095312385139,-0.15037365399360667,-0.7008490477608245,1.2243336450117204,-0.354787645440726,0.8822703731669022,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,3.3343631368058713,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,0wbDgMuAoy7O7pL3a69uZx
-0.2859945647983534,1.4552548915319519,0.22339673266914684,-0.7013600464468326,-0.701578246170253,-0.15733576110216646,-0.273961739450706,-1.1165588946074494,-0.006402010442394,0.8822703731669022,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,18lR4BzEs7e3qzc0KVkTpU
-1.877838762687216,-1.6669230046307233,-4.020326700482716,-0.6494224654255352,-0.10240608245769214,-0.15709718028221692,-0.6552948083198136,-0.7131096122109636,0.08929583349429224,0.8822703731669022,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,3FAclTFfvUuQYnEsptbK8w
-1.7041830320084312,1.270874307112896,1.0111186419683347,-0.5158686856564848,-0.19235686600086227,-0.1571351305717105,-0.4135634409634815,0.2666957878947873,-0.5736198941667784,0.8822703731669022,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,3.061076984933947,-0.8166543123270392,0.8166543123270392,2aibwv5hGXSgw7Yru8IYTO
-0.16298842223421386,0.3059492486531716,0.8125990298172048,-0.6430627616270089,0.5722247941160836,-0.15735650726042297,-0.5458176845019002,-0.7884792583729445,0.06387666682195667,0.8822703731669022,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,3.981402077158246,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,5fVZC9GiM4e8vu99W0Xf6J
0.907888583618294,0.9266972161973253,1.2766263991064224,-0.6907605401159556,0.47727674482051513,-0.14877974183487688,-0.7566897283659346,-0.6953755778199092,-0.2556418914503604,0.7909353186976659,-0.3521688921648963,-0.3814609810779744,3.3241960425957044,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,6ic8OlLUNEATToEFU3xmaH
-1.0385027310730883,0.34282536553698273,1.1851900260220347,-0.6155040451667286,0.5822193256208804,-0.15735650726042297,-0.4135634409634815,-1.1032583688141586,1.0127855294674448,0.7909353186976659,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,3.4079370721477966,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,0ZUo4YjG4saFnEJhdWp9Bt
-1.660769099338735,1.6334894564703717,0.8321576122951486,-0.5879453287064484,-0.7674572005841204,-0.15735650726042297,-1.082182116629932,-0.7707452239818902,1.9326805958101658,0.7909353186976659,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,3.4408263127170073,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,7x8dCjCr0x6x2lXKujYD34
-1.472642057770051,1.2155601317871794,0.33488065279342655,-0.3844348071536097,-0.7465036652843141,-0.15735650726042297,-0.5090803946301172,0.21792719331938792,1.267050555979177,0.6996002642284295,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,3.981402077158246,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,3Zwu2K0Qa5sT6teCCHPShP
0.7197615420496101,-0.19802434875891345,-0.16288527127024385,-0.3165979666359969,-0.022449830419318792,-0.15735650726042297,0.5930383015233726,1.020392249514596,0.3563621430776625,0.6996002642284295,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,1hGy2eLcmC8eKx7qr1tOqx
-0.48135726181198674,-0.4500111474649563,-0.19124521586326232,-0.6314033046630442,-0.71107305109981,-0.15735650726042297,4.737004599060494,-1.9367579851937116,-1.4768989684423017,0.6996002642284295,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,0mEdbdeRFQwBhN4xfyIeUM
-0.9661461766235946,1.6826576123154533,1.024320685140947,-0.5063291299586955,-0.20235139750565895,-0.15735650726042297,3.1940384244456084,0.2533952621014966,0.7274893124726014,0.6082652097591932,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,0UFDKFqW2oGspYeYqo9wjA
-1.472642057770051,1.2401442097097202,1.2790712219161653,-0.19152379193164806,-0.7358095165741817,-0.15735650726042297,0.22566540280554254,0.14699105575517057,2.2281738233892936,0.6082652097591932,-0.3521688921648963,-0.3814609810779744,3.3241960425957044,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,0JJP0IS4w0fJx01EcrfkDe
-1.0529740419629872,1.3077504239967073,1.009651748282489,-0.26572033624778724,-0.7584471304325462,-0.15723936736685282,-0.45764818880962105,0.8519189227995798,1.9324238365508493,0.5169301552899568,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,6SpLc7EXZIPpy0sVko0aoU
-0.8503756895044045,1.4675469304932223,1.7372310164619995,-0.621863748965255,-0.7687165115537248,-0.15735650726042297,-0.3547837771686287,-0.3318278728032957,-1.0027379762730622,0.5169301552899568,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,4wzjNqjKAKDU82e8uMhzmr
0.2205013163481026,-0.8863785305900542,-1.1730860562560426,0.21655720180711696,-0.7175694965779278,-0.15735650726042297,-0.790488035047975,0.2932968394813688,-1.4769356483364895,0.5169301552899568,-0.3521688921648963,2.621500099889875,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,1tkMs9wDPknQ3ZHcKDw1ES
-0.2570519430185559,1.6027593590671958,0.45858868696642135,-0.5943050325049747,-0.7645437946504722,-0.1470593287111685,0.8575467886002099,-1.0057211796633598,0.2832591139608302,0.42559510082072044,-0.3521688921648963,-0.3814609810779744,3.3241960425957044,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,5TmFTHZp7HjBXjjsFvCY6h
0.5316345004809261,0.28751119021126603,1.7416316975195367,-0.21166285396031437,1.8015521692060752,-0.15735650726042297,-0.9440499067120278,1.1711315418385577,0.7280028309912338,0.42559510082072044,2.839546655732924,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,66TRwr5uJwPt15mfFkzhbi
-0.13404580045441636,1.510569066857668,1.1030439796146707,-0.5614465628792559,0.012531029847469614,-0.15735650726042297,0.4240467681131709,1.4282750405088451,-0.5231483597639877,0.42559510082072044,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,3.061076984933947,1.2245083199897902,-1.2245083199897897,28IEbk5a7twNTbUEvWslUb
-0.7418408578301637,1.6334894564703717,1.6179236633465421,0.03636559418220769,-0.768431667405838,-0.15456083593439687,0.24770777672861236,0.5770413897382382,1.602524868223307,0.42559510082072044,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,3.094112055463523,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,45hOioMDJktr86iKDHC8gr
-0.37282243013774596,1.578175281144655,1.0917977946898532,-0.4957296236278184,-0.764993548568188,-0.1573363936069914,-0.8889439719043534,0.302163856676896,0.4322528441527893,0.42559510082072044,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,3.3343631368058713,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,4eAwB5pnKFTmsgc3zWoYO0
1.0670730034071805,-0.9539847448770413,-0.020596583743202307,-0.667441626188026,1.8665166239872535,-0.15735650726042297,-0.5891676865506041,1.2819692567826468,-0.37866625655716235,0.42559510082072044,2.839546655732924,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,6CFPFnS9EcLs2I0nWqtWci
0.9802451380677878,-1.5378565955373842,-0.15652873196491215,-0.6176239464329041,0.4472931503061251,-0.15735650726042297,1.1073603597283346,-0.8195138185572896,0.18114228854123102,0.3342600463514841,-0.3521688921648963,-0.3814609810779744,3.3241960425957044,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,7I6DceMT3utDOHjcYCbrr4
1.2262574231960661,-1.857449608530414,-1.3505801922433827,-0.3791350539881713,-0.49019390484380326,-0.15735650726042297,0.35791964634396145,-0.455966113540676,-0.5623958465452277,0.3342600463514841,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,3.3343631368058713,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,1RGIjMFMgJxkZHMDXVYzOJ
0.7848824410541545,-0.08124997862684481,-0.0680261462522163,1.3295053665492038,0.6122029201352704,-0.15720723612174828,3.7230553985992842,1.1932990848273757,-0.012527552771802503,0.24292499188224778,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,3.061076984933947,1.2245083199897902,-1.2245083199897897,4NeOWqHmlrGRuBvsLJC9rL
-1.848896140907419,-0.8310643552643375,-3.8467442809909644,-0.4596913021028366,-0.5016876160743194,-0.1573374056147112,1.210224771369327,1.0558603182967046,-1.7781876193031458,0.24292499188224778,2.839546655732924,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,3N4DI1vuTSX1tz7fa2NQZw
-1.812717863682672,1.1233698395776515,-0.13012464561968787,3.936983923944949,-0.26231858653443907,-0.15735650726042297,0.894284078471993,0.7277806820621995,0.3618641272058739,0.15158993741301144,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,5Y77SQxEr1eiofPeUTPHxM
-0.18469538856906204,0.2260509954049141,0.17694509928403035,-0.11838719824859661,0.8420771447455939,-0.15735650726042297,-0.5671253126275343,0.8563524313973434,-0.9693225926677261,0.15158993741301144,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,3.1809678874567298,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,7iu0WYLdo4yksKf3seaxzI
0.4809849123662804,-0.21646240720081902,1.1519404358095302,1.3401048728800808,-0.5191780462077137,-0.15735650726042297,-0.7787321022890045,0.05388737520213583,0.724408201360803,0.0602548829437751,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,3.981402077158246,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,3wKKkGVn7cVSfgPeYYIiXG
1.0670730034071805,0.3797014824207939,-0.3257104703991264,1.0645177082772783,0.682164640668847,-0.15735650726042297,-0.6582337915095562,0.38196701143664047,0.3923817991703527,0.0602548829437751,2.839546655732924,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,-0.29343264820607917,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,-0.8166543123270392,0.8166543123270392,4KTtYhxFtFL7mBwnjkKfLm
0.16985172823345773,-0.03208182278176396,0.3720419595015201,-0.7755565907629717,1.1768939501562827,-0.15734347766103016,-0.6090058230813671,-0.203256123468152,0.10385775148695803,0.0602548829437751,-0.3521688921648963,-0.3814609810779744,-0.300824616594859,-0.18042023176108016,-0.2704335932501895,-0.31436972499572363,3.4079370721477966,-0.32319450041708075,-0.29990734631199856,-0.29062786351757525,-0.25116779984044135,-0.32668240783286867,1.2245083199897902,-1.2245083199897897,4T6HLdP6OcAtqC6tGnQelG
